Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
BMW SERIE 5 , à ne pas raté;145000;2011;180 000 - 189 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141587177?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_SERIE_5___à_ne_pas_raté_57170982.htm
bmw e60 serie 5;90000;2009;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141554257?t=images;https://www.avito.ma/fr/hay_dakhla/voitures_d_occasion/bmw_e60_serie_5_57169354.htm
BMW Série 5 Diesel Automatique 2017 à Rabat;0;2017;130 000 - 139 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141534676?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2017_à_Rabat_57167397.htm
BMW E39 essence;47000;1998;200 000 - 249 999;Manuelle;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141523405?t=images;https://www.avito.ma/fr/el_kelâa_des_sraghna/voitures_d_occasion/BMW_E39_essence_57166072.htm
LUXUEUSE BMW SERIE 5 E60;102000;2007;190 000 - 199 999;Manuelle;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141521605?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/LUXUEUSE_BMW_SERIE_5_E60_57165875.htm
BMW 520d pack luxury automatique;155000;2010;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10136716614?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_520d_pack_luxury_automatique_56664093.htm
Bmw 525D x drive F10 automatique;0;2013;170 000 - 179 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139230076?t=images;https://www.avito.ma/fr/al_irfane/voitures_d_occasion/Bmw_525D_x_drive_F10_automatique_56308023.htm
Super BMW 525 tds;46000;1992;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141471316?t=images;https://www.avito.ma/fr/narjis/voitures_d_occasion/Super_BMW_525_tds_57161408.htm
bmw 5 f10 525d;215000;2014;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141190966?t=images;https://www.avito.ma/fr/les_ambassadeurs/voitures_d_occasion/bmw_5_f10_525d_57134562.htm
bmw 525d e60;75000;2007;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141415896?t=images;https://www.avito.ma/fr/riyad/voitures_d_occasion/bmw_525d_e60_57156231.htm
BMW série 5 E60;75000;2005;190 000 - 199 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141163598?t=images;https://www.avito.ma/fr/tabriquet/voitures_d_occasion/BMW_série_5_E60_57065577.htm
BMW Série 5 E60;60000;2004;140 000 - 149 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141396426?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/BMW_Série_5_E60_57154161.htm
BMW Série 5 Diesel Automatique 2012 8 chevaux;0;2012;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141380008?t=images;https://www.avito.ma/fr/afaq/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2012_8_chevaux_57152739.htm
BMWSérie 5;0;1998;5 000 - 9 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141369033?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMWSérie_5_57151436.htm
BMW 520D 2016;195000;2016;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141356408?t=images;https://www.avito.ma/fr/route_d_azemmour/voitures_d_occasion/BMW_520D_2016_57150534.htm
BMW Série 5 Diesel Automatique 2019 à Casablanca;340000;2019;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141348979?t=images;https://www.avito.ma/fr/abdelmoumen/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2019_à_Casablanca_57149520.htm
BMW SERIE 520d Pack M 2018;0;2018;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140001275?t=images;https://www.avito.ma/fr/ain_el_hayani/voitures_d_occasion/BMW_SERIE_520d_Pack_M_2018_47907349.htm
BMW Série 5 Diesel Automatique 2021 à Casablanca;0;2021;70 000 - 74 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141310233?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2021_à_Casablanca_57145864.htm
BMW Serie 5 520d Sport Line 2018;320000;2018;130 000 - 139 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141293230?t=images;https://www.avito.ma/fr/abdelmoumen/voitures_d_occasion/BMW_Serie_5_520d_Sport_Line_2018_57144266.htm
Bmw e60 pack M 3.0L;100000;2010;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141273230?t=images;https://www.avito.ma/fr/yacoub_el_mansour/voitures_d_occasion/Bmw_e60_pack_M_3_0L_57142727.htm
BMW Serie 5;0;2022;75 000 - 79 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141259524?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_Serie_5_57140971.htm
bmw série 5;174000;2014;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10133580205?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/bmw_série_5_56316047.htm
BMW Série 5 Diesel Manuelle 2011 à Salé;185000;2011;110 000 - 119 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141250841?t=images;https://www.avito.ma/fr/bab_sebta/voitures_d_occasion/BMW_Série_5_Diesel_Manuelle_2011_à_Salé_57140000.htm
BMW Série 5 Diesel Manuelle 2011 à Salé;185000;2011;110 000 - 119 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141236232?t=images;https://www.avito.ma/fr/bab_sebta/voitures_d_occasion/BMW_Série_5_Diesel_Manuelle_2011_à_Salé_57138870.htm
BMW Série 5;60000;2006;160 000 - 169 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141216423?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_Série_5_57136834.htm
BMW;60000;1998;450 000 - 499 999;Manuelle;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141200631?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/BMW_57135542.htm
BMW Série 5 Diesel Automatique 2013 à Tanger;175000;2013;170 000 - 179 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141200532?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2013_à_Tanger_57135536.htm
Super BMW 525 tds turbo diesel .;46000;1992;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141195988?t=images;https://www.avito.ma/fr/saies/voitures_d_occasion/Super_BMW_525_tds_turbo_diesel___57135045.htm
BMW 520D Sporte line;280000;2018;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142434684?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_520D_Sporte_line_56854198.htm
BMW Série 5 520d Diesel Automatique 2021 à Agadir;0;2021;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141120311?t=images;https://www.avito.ma/fr/el_houda/voitures_d_occasion/BMW_Série_5_520d_Diesel_Automatique_2021_à_Agadir_57127488.htm
BMW Série 5 Diesel Automatique 2018 1ère main;279000;2018;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142260666?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2018_1ère_main_57228297.htm
BMW Serie 5 G30;445000;2022;30 000 - 34 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141153836?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/BMW_Serie_5_G30_57131079.htm
520d immatriculation rabat;270000;2018;190 000 - 199 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141080367?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/520d_immatriculation_rabat_57123649.htm
BMW;400000;2021;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141077320?t=images;https://www.avito.ma/fr/abdelmoumen/voitures_d_occasion/BMW_57123429.htm
BMW 520d, modèle 2022;379000;2022;170 000 - 179 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141069903?t=images;https://www.avito.ma/fr/bir_rami/voitures_d_occasion/BMW_520d__modèle_2022_57122620.htm
Bm Serie 5 Diesel 2018;280000;2018;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141041422?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Bm_Serie_5_Diesel_2018_57119504.htm
BMW 525 amarch;0;1992;300 000 - 349 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141018866?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_525_amarch_57117030.htm
BMW 5.30 D;200000;2012;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139417225?t=images;https://www.avito.ma/fr/aïn_diab/voitures_d_occasion/BMW_5_30_D_56967445.htm
BMW série 5 5.35 édition limitée;200000;2010;95 000 - 99 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141014403?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_série_5_5_35_édition_limitée_57116583.htm
BMW Série 5 Diesel Automatique 2024 à Rabat;640000;2024;40 000 - 44 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141006180?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2024_à_Rabat_57115997.htm
BMW série 5 E60;0;2011;190 000 - 199 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140946689?t=images;https://www.avito.ma/fr/salé/voitures_d_occasion/BMW_série_5_E60_57111162.htm
Bmw serie 5 G30 (520d SportLine);0;2020;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139104123?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/Bmw_serie_5_G30__520d_SportLine__51524253.htm
BMW Série 5 pack M avec financement;541000;2023;75 000 - 79 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140890033?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_5_pack_M_avec_financement_57105977.htm
BMW X5 S-DRIVE;300000;2017;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140848895?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_X5_S_DRIVE_57102282.htm
Bmw série 5;0;2019;130 000 - 139 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140838454?t=images;https://www.avito.ma/fr/hay_mohammadi/voitures_d_occasion/Bmw_série_5_57101369.htm
BMW 520d à vendre;220000;2014;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;N/A;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_520d_à_vendre_57103665.htm
BMW Série 5 Diesel Automatique 2008 à Salé;93000;2008;190 000 - 199 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140789824?t=images;https://www.avito.ma/fr/frougui/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2008_à_Salé_57096949.htm
BMW Série 5 Diesel Automatique 2004 à Oujda;95000;2004;25 000 - 29 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140777326?t=images;https://www.avito.ma/fr/park/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2004_à_Oujda_57095729.htm
Série 5 M EDITION;690000;2024;60 000 - 64 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140443886?t=images;https://www.avito.ma/fr/diour_jamaa/voitures_d_occasion/Série_5_M_EDITION_57063804.htm
BMW 520 model 2024;510000;2024;30 000 - 34 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140714237?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/BMW_520_model_2024_57090235.htm
Vente BMW 520d;220000;2016;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140713797?t=images;https://www.avito.ma/fr/abdelmoumen/voitures_d_occasion/Vente_BMW_520d_57090141.htm
Vente bmw serie 5;180000;2014;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140670629?t=images;https://www.avito.ma/fr/haut_agdal/voitures_d_occasion/Vente_bmw_serie_5_57086426.htm
BMW Série 5 automatique, propre, à vendre, taxe 1500;85000;2005;0 - 4 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140604122?t=images;https://www.avito.ma/fr/souk_el_arbaa/voitures_d_occasion/BMW_Série_5_automatique__propre__à_vendre__taxe_1500_57079362.htm
Série 5 comme neuf;380000;2021;75 000 - 79 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140588627?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/Série_5_comme_neuf_57078097.htm
Vente BMW 525 Diesel;160000;2012;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140586811?t=images;https://www.avito.ma/fr/mabella/voitures_d_occasion/Vente_BMW_525_Diesel_57077912.htm
BMW Série 5 Diesel Automatique 2013 à Salé;180000;2013;300 000 - 349 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140567529?t=images;https://www.avito.ma/fr/sala_el_jadida/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2013_à_Salé_57076428.htm
BMW Série 520D SPORTLINE 2018 à Fès;0;2018;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140559922?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/BMW_Série_520D_SPORTLINE_2018_à_Fès_57075702.htm
BMW Série 520d 2021 à Rabat;410000;2021;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140522570?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_Série_520d_2021_à_Rabat_57071840.htm
Série 5 M EDITION;690000;2024;60 000 - 64 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140444113?t=images;https://www.avito.ma/fr/diour_jamaa/voitures_d_occasion/Série_5_M_EDITION_57063823.htm
523i f10 pack M;145000;2011;200 000 - 249 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140426047?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/523i_f10_pack_M_57062388.htm
BMW Série 5 Diesel Automatique 2012 à Tanger;0;2012;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140411372?t=images;https://www.avito.ma/fr/achakar/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2012_à_Tanger_57060552.htm
BMW Série 5 Diesel Automatique 2017 à Casablanca;350000;2017;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140402476?t=images;https://www.avito.ma/fr/anfa/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2017_à_Casablanca_57059435.htm
bmw 520d première main;0;2022;90 000 - 94 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140345191?t=images;https://www.avito.ma/fr/berkane/voitures_d_occasion/bmw_520d_première_main_57057351.htm
BMW Série 525 Diesel F10;129000;2011;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140317999?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_525_Diesel_F10_57056102.htm
BMW 530e Sportline;0;2020;90 000 - 94 999;Automatique;Hybride;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10130714695?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_530e_Sportline_54201236.htm
BMW Série 5 Diesel Automatique 2013 à Rabat;0;2013;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140223251?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2013_à_Rabat_57046782.htm
BMW Série 520 Pack M Diesel Automatique 2017;310000;2017;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142127244?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_Série_520_Pack_M_Diesel_Automatique_2017_57217255.htm
BMW Série 5 Diesel Automatique 2019 à Rabat;305000;2019;80 000 - 84 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142686351?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2019_à_Rabat_57270114.htm
BMW Serie 5 directe du propriétaire;294000;2019;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142669504?t=images;https://www.avito.ma/fr/sidi_maarouf/voitures_d_occasion/BMW_Serie_5_directe_du_propriétaire_57269243.htm
bmw 520d f10;0;2015;190 000 - 199 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140217990?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/bmw_520d_f10_57046198.htm
bmw 520d peinture d’origine;0;2022;90 000 - 94 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140198501?t=images;https://www.avito.ma/fr/berkane/voitures_d_occasion/bmw_520d_peinture_d_origine_57044660.htm
BMW Série 5 Diesel Automatique 2013 à Mohammedia;180000;2013;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140170522?t=images;https://www.avito.ma/fr/la_siesta/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2013_à_Mohammedia_57041572.htm
BMW 530 Diesel Automatique 2019 à Casablanca;335000;2019;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139869296?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_530_Diesel_Automatique_2019_à_Casablanca_57011976.htm
530d bien entretenue;130000;2010;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140131600?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/530d_bien_entretenue_57037487.htm
BMW Série 5 Diesel Automatique 2021 à Temara;410000;2021;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140127418?t=images;https://www.avito.ma/fr/temara_plage/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2021_à_Temara_57037067.htm
BMW Série 5 Diesel Automatique 2017 à Rabat;280000;2017;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140099696?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2017_à_Rabat_57034247.htm
BMW E39 520D;62000;2003;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140093964?t=images;https://www.avito.ma/fr/hay_anas/voitures_d_occasion/BMW_E39_520D_57033732.htm
bmw serie 5;165000;2014;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139292664?t=images;https://www.avito.ma/fr/les_ambassadeurs/voitures_d_occasion/bmw_serie_5_56954836.htm
BMW série 520 d;0;2022;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139731967?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_série_520_d_53316558.htm
BMW E39 520D;62000;2003;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140033863?t=images;https://www.avito.ma/fr/hay_anas/voitures_d_occasion/BMW_E39_520D_57027702.htm
BMW F10 toutes options;120000;2012;200 000 - 249 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140023710?t=images;https://www.avito.ma/fr/berrechid/voitures_d_occasion/BMW_F10_toutes_options_57026522.htm
BMW F10 essence;120000;2012;200 000 - 249 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140017464?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_F10_essence_57025785.htm
BMW M5 PACK;0;2021;180 000 - 189 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139998752?t=images;https://www.avito.ma/fr/av_des_far/voitures_d_occasion/BMW_M5_PACK_57024023.htm
BMW Série 5 Diesel Automatique 2011 à Casablanca;0;2011;180 000 - 189 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139909745?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2011_à_Casablanca_57016340.htm
BMW série 5 packs sport ligne;279000;2018;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139813201?t=images;https://www.avito.ma/fr/massira_2/voitures_d_occasion/BMW_série_5_packs_sport_ligne_57006614.htm
BMW SÉRIE 520;0;2018;90 000 - 94 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139485656?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/BMW_SÉRIE_520_56973972.htm
BMW Série 520d - 2015;197995;2015;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140193992?t=images;https://www.avito.ma/fr/quartier_du_parc/voitures_d_occasion/BMW_Série_520d___2015_57000961.htm
BMW série 520d;247000;2016;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139748304?t=images;https://www.avito.ma/fr/bab_al_bahr/voitures_d_occasion/BMW_série_520d_56999948.htm
BMWSérie 5;0;2012;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139707838?t=images;https://www.avito.ma/fr/ouarzazate/voitures_d_occasion/BMWSérie_5_56996306.htm
Bmw e60 diesel;80000;2007;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142420078?t=images;https://www.avito.ma/fr/salé/voitures_d_occasion/Bmw_e60_diesel_56993068.htm
serie 5 530d luxury plus;320000;2017;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139656257?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/serie_5_530d_luxury_plus_56991367.htm
BMW 525 D en excellent état;0;2014;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139525383?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_525_D_en_excellent_état_56978271.htm
BMW Série 5 Hybride Automatique Pack M 2022;0;2022;45 000 - 49 999;Automatique;Hybride;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139411279?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/BMW_Série_5_Hybride_Automatique_Pack_M_2022_56966784.htm
BMW Série 5 Diesel Automatique 2015 à Rabat;200000;2015;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10138822672?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2015_à_Rabat_56907113.htm
bmw serie 5 520d sport line;340000;2018;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139356569?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/bmw_serie_5_520d_sport_line__56961038.htm
a vendre bmw 525td;120000;2010;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139353418?t=images;https://www.avito.ma/fr/aida/voitures_d_occasion/a_vendre_bmw_525td_56960657.htm
Bmw Serie 5 Pack M;380000;2017;90 000 - 94 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139338419?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/Bmw_Serie_5_Pack_M_56959484.htm
BMW Série 5 Pack M d’origine Diesel Automatique;59000;2005;300 000 - 349 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10138764845?t=images;https://www.avito.ma/fr/ain_aouda/voitures_d_occasion/BMW_Série_5_Pack_M_d_origine_Diesel_Automatique__56901262.htm
BMW 520 d;205000;2014;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139288946?t=images;https://www.avito.ma/fr/hay_nahda/voitures_d_occasion/BMW_520_d__56954373.htm
BMW Série 5 Diesel Automatique 2011 à Kénitra;118000;2011;300 000 - 349 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139285345?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2011_à_Kénitra_56953970.htm
BMW Série 520D automatique;0;2012;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139283435?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_Série_520D_automatique_56953735.htm
BMW F10 PACK M;185000;2013;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139252596?t=images;https://www.avito.ma/fr/harhoura/voitures_d_occasion/BMW_F10_PACK_M_56950479.htm
