Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
Mercedes-Benz Classe A Diesel Automatique 2022;0;2023;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141626712?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2022_57172587.htm
Mercedes A 200 2013 déd en 2021;0;2013;190 000 - 199 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141658006?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/Mercedes_A_200_2013_déd_en_2021_57026959.htm
Mercedes A220d pack Amg;385000;2020;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142093552?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Mercedes_A220d_pack_Amg_57213790.htm
Mercedes-Benz Classe A Diesel Automatique 2018;0;2018;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142076554?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2018_57212285.htm
classe a 200 modèle 2019 dd 2025;0;2019;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141923416?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/classe_a_200_modèle_2019_dd_2025_57196748.htm
Mercedess ghita*25;180000;2014;140 000 - 149 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142051841?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/Mercedess_ghita_25_57209762.htm
Mercedes-Benz Classe Diesel Manuelle 1999;58000;1999;250 000 - 299 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142051428?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Benz_Classe_Diesel_Manuelle_1999_57209657.htm
Mercedes-Benz Classe A Diesel PACK A45S;0;2019;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142032325?t=images;https://www.avito.ma/fr/malabata/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_PACK_A45S_57207543.htm
Mersedes A;0;2014;180 000 - 189 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142012458?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mersedes_A_57205737.htm
Class A200d Ww maroc;295000;2020;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142006544?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Class_A200d_Ww_maroc_57204923.htm
Mercedes-Benz Classe-A CDi Élégance 2008;0;2008;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10138947184?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Benz_Classe_A_CDi_Élégance_2008_56220674.htm
Classe A 220 Pack AMG;0;2021;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141957471?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Classe_A_220_Pack_AMG_57200139.htm
Mercedes-Benz Classe A Diesel Manuel 2003 à Tanger;550000;2003;0 - 4 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141947180?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Manuel_2003_à_Tanger_57198944.htm
Mercedes classe A;0;2021;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141931325?t=images;https://www.avito.ma/fr/smaâla/voitures_d_occasion/Mercedes_classe_A_57197187.htm
Mercedes Classe A 200;320000;2020;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141795213?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Classe_A_200_57189179.htm
Mercedes série A;210000;2016;95 000 - 99 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141196514?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/Mercedes_série_A_57135138.htm
Mercedes-Benz Classe A Diesel Manuelle 1999;0;1999;250 000 - 299 999;Manuelle;Diesel;Mercedes;Classe A;N/A;N/A;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Manuelle_1999_57209712.htm
Mercedes-Benz Classe A 180;250000;2019;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141426273?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Benz_Classe_A_180_57157232.htm
Mercedes Classe A200 2019;250000;2019;190 000 - 199 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141725124?t=images;https://www.avito.ma/fr/chefchaouen/voitures_d_occasion/Mercedes_Classe_A200_2019_57182328.htm
Mercedes Classe A 180 modèle 2018 Importée neuve;335000;2018;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141721821?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Classe_A_180_modèle_2018_Importée_neuve_57181979.htm
Mercedes A 200 pack AMG;0;2021;170 000 - 179 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142933047?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Mercedes_A_200_pack_AMG_57181707.htm
mercedes classe a 220 pack amg 2023 dédouanée 2024;385000;2023;70 000 - 74 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141700064?t=images;https://www.avito.ma/fr/guéliz/voitures_d_occasion/mercedes_classe_a_220_pack_amg_2023_dédouanée_2024_57180111.htm
Mercedes-Benz Classe A Essence Automatique 2005;60000;2005;160 000 - 169 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141690505?t=images;https://www.avito.ma/fr/sidi_kacem/voitures_d_occasion/Mercedes_Benz_Classe_A_Essence_Automatique_2005_57178966.htm
2021 Mercedes Class A250e (Hybride Rechargeable);340000;2021;85 000 - 89 999;Automatique;Hybride;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141684262?t=images;https://www.avito.ma/fr/riad_oulad_mtaa/voitures_d_occasion/2021_Mercedes_Class_A250e__Hybride_Rechargeable__57178188.htm
Mercedes classe a160;50000;2006;190 000 - 199 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141631138?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Mercedes_classe_a160_57172906.htm
Mercedes Classe A;66000;2007;190 000 - 199 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141544999?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Classe_A_57168517.htm
Mercedes Benz Classe a220d;380000;2020;95 000 - 99 999;Automatique;Diesel;Mercedes;Classe A;N/A;N/A;https://www.avito.ma/fr/agdal/voitures_d_occasion/Mercedes_Benz_Classe_a220d_57191608.htm
Mercedes-Benz Classe A Diesel Automatique 2024;375000;2024;65 000 - 69 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141494908?t=images;https://www.avito.ma/fr/ain_harrouda/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2024_57163442.htm
Mercedes classe a;0;2020;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141489978?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/Mercedes_classe_a_57162917.htm
Mercedes-Benz Classe A 220d AMG Line 2019;395000;2019;160 000 - 169 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141470895?t=images;https://www.avito.ma/fr/berkane/voitures_d_occasion/Mercedes_Benz_Classe_A_220d_AMG_Line_2019_57161403.htm
Mercedes-Benz Classe A Diesel Automatique 2018;0;2018;80 000 - 84 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141447256?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2018_57158893.htm
CLASSE A Excellent état N9A DYAL JDID;0;2020;190 000 - 199 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141401093?t=images;https://www.avito.ma/fr/ben_souda/voitures_d_occasion/CLASSE_A_Excellent_état_N9A_DYAL_JDID_57154646.htm
Mercedes Classe A;70000;2007;200 000 - 249 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141387438?t=images;https://www.avito.ma/fr/lalla_hnia_hamria/voitures_d_occasion/Mercedes_Classe_A_57153551.htm
Mercedes class A 180 disponible à 24h/24 et 7j/7;280000;2019;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141380060?t=images;https://www.avito.ma/fr/tanger_city_center/voitures_d_occasion/Mercedes_class_A_180_disponible_à_24h_24_et_7j_7_57152745.htm
Mercedes Classe A 200 Diesel Aut - Non dédouanée;190000;2017;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141361445?t=images;https://www.avito.ma/fr/lissasfa/voitures_d_occasion/Mercedes_Classe_A_200_Diesel_Aut___Non_dédouanée_57150609.htm
CLASSE A 2020 dédouanement octobre 2025;270000;2020;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141356406?t=images;https://www.avito.ma/fr/guéliz/voitures_d_occasion/CLASSE_A_2020_dédouanement_octobre_2025_57150527.htm
Mercedes-Benz Classe A35;0;2019;70 000 - 74 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141705450?t=images;https://www.avito.ma/fr/route_d_immouzere/voitures_d_occasion/Mercedes_Benz_Classe_A35_57148992.htm
Mercedes Classe A 2019 Excellent État à Oujda;0;2019;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10129451284?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Classe_A_2019_Excellent_État_à_Oujda_49456425.htm
Mercedes Classe A Pack AMG à vendre;0;2020;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139991186?t=images;https://www.avito.ma/fr/tassila/voitures_d_occasion/Mercedes_Classe_A_Pack_AMG_à_vendre_57023298.htm
Mercedes-Benz Classe A Diesel Automatique 2022;0;2022;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141656987?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2022_57118458.htm
Classe A 200 2013 dd 2017;200000;2013;190 000 - 199 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141338286?t=images;https://www.avito.ma/fr/khouribga/voitures_d_occasion/Classe_A_200_2013_dd_2017_57148521.htm
Classe A 200d pack AMG;0;2021;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141641715?t=images;https://www.avito.ma/fr/fquih_ben_saleh/voitures_d_occasion/Classe_A_200d_pack_AMG_57148110.htm
Mercedes-Benz Classe A 220 2019 de 2024 à Salé;0;2019;80 000 - 84 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10136987531?t=images;https://www.avito.ma/fr/sala_el_jadida/voitures_d_occasion/Mercedes_Benz_Classe_A_220_2019_de_2024_à_Salé_56181575.htm
Mercedes classe A Berline 200D;320000;2020;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141273831?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Mercedes_classe_A_Berline_200D_57142755.htm
AMG class A;0;2021;15 000 - 19 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141238166?t=images;https://www.avito.ma/fr/bettana/voitures_d_occasion/AMG_class_A_57139093.htm
Mercedes Classe A 200d Diesel Automatique 2023;395000;2023;45 000 - 49 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139049762?t=images;https://www.avito.ma/fr/anfa/voitures_d_occasion/Mercedes_Classe_A_200d_Diesel_Automatique_2023_56930697.htm
MERCEDES CLASSE A;0;2020;190 000 - 199 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141194986?t=images;https://www.avito.ma/fr/safi_2/voitures_d_occasion/MERCEDES_CLASSE_A_57134997.htm
Mercedes A200 Automatique 2012 dédouanée 2013;165000;2012;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141140392?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_A200_Automatique_2012_dédouanée_2013_57129596.htm
Mercedes classe A220;0;2020;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141058760?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_classe_A220_57121164.htm
Mercedes-Benz Classe A Diesel Automatique 2023;0;2023;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141051521?t=images;https://www.avito.ma/fr/saniat_rmal/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2023_57120270.htm
A220d facelift import neuf;0;2025;0 - 4 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10129427789?t=images;https://www.avito.ma/fr/hay_el_qods/voitures_d_occasion/A220d_facelift_import_neuf_55888522.htm
Mercedes-Benz Classe A 220Diesel Manuelle 2014;160000;2014;200 000 - 249 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141030822?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Benz_Classe_A_220Diesel_Manuelle_2014_57118414.htm
Mercedes Classe A 220 Modèle 2019;368000;2019;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140942549?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Classe_A_220_Modèle_2019_57110768.htm
Mercedes a220d 4matic pack amg;230000;2016;170 000 - 179 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140923966?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_a220d_4matic_pack_amg_57108920.htm
Mercedes-Benz Classe A Diesel;155000;2015;170 000 - 179 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140849193?t=images;https://www.avito.ma/fr/ahlane/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_57102286.htm
Mercedes-Benz Classe A 220 Pack AMG;253000;2016;160 000 - 169 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140794780?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/Mercedes_Benz_Classe_A_220_Pack_AMG_57097978.htm
MERCEDES CLASSE A BERLIN AMG LINE Full Option;0;2020;170 000 - 179 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140789488?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/MERCEDES_CLASSE_A_BERLIN_AMG_LINE_Full_Option_57096943.htm
KIFAL - MERCEDES-BENZ Classe S Cabriolet;850000;2016;110 000 - 119 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142677352?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/KIFAL___MERCEDES_BENZ_Classe_S_Cabriolet_55803777.htm
KIFAL - MERCEDES-BENZ Classe E Coupé;700000;2022;60 000 - 64 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142677328?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/KIFAL___MERCEDES_BENZ_Classe_E_Coupé_56672109.htm
KIFAL - MERCEDES-BENZ Classe A;425000;2023;45 000 - 49 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142680140?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/KIFAL___MERCEDES_BENZ_Classe_A_56996704.htm
Mercedes Classe A 180dh pack amg;0;2015;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140699182?t=images;https://www.avito.ma/fr/targa/voitures_d_occasion/Mercedes_Classe_A_180dh_pack_amg_57088871.htm
Mercedes-Benz, classe A200 pack AMG;210000;2013;65 000 - 69 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140678775?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Benz__classe_A200_pack_AMG_57087161.htm
KIFAL - MERCEDES-BENZ Classe E Coupé;625000;2021;65 000 - 69 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142680751?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/KIFAL___MERCEDES_BENZ_Classe_E_Coupé_57050493.htm
Mercedes-Benz Classe A Diesel Automatique 2015;190000;2015;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140592377?t=images;https://www.avito.ma/fr/el_houda/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2015_57078729.htm
Mercedes-Benz Classe CLA;305000;2021;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140187581?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/Mercedes_Benz_Classe_CLA_57043331.htm
class a 180;285000;2020;180 000 - 189 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140442882?t=images;https://www.avito.ma/fr/khouribga/voitures_d_occasion/class_a_180_57063745.htm
CLASSE A 200;420000;2022;45 000 - 49 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140442290?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/CLASSE_A_200_57063643.htm
Mercedes Classe A 220 2019 D 2023;0;2019;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140373309?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Classe_A_220_2019_D_2023_57058053.htm
Mercedes-Benz Classe A Diesel Automatique 2013;145000;2013;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140323011?t=images;https://www.avito.ma/fr/sidi_maarouf/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2013_57056629.htm
Mercedes-Benz;50000;2002;250 000 - 299 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140304881?t=images;https://www.avito.ma/fr/sbata/voitures_d_occasion/Mercedes_Benz_57054707.htm
Mercedes Classe A45 2024;0;2024;10 000 - 14 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140280005?t=images;https://www.avito.ma/fr/achakar/voitures_d_occasion/Mercedes_Classe_A45_2024_57052370.htm
Mercedes A150;75000;2006;55 000 - 59 999;Manuelle;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140209106?t=images;https://www.avito.ma/fr/bel_air___val_fleuri/voitures_d_occasion/Mercedes_A150_57045346.htm
Mercedes Classe A;310000;2020;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140205921?t=images;https://www.avito.ma/fr/ville_nouvelle/voitures_d_occasion/Mercedes_Classe_A_57044941.htm
Classe A modèle 2019 diwana 2022;450000;2019;80 000 - 84 999;Automatique;Diesel;Mercedes;Classe A;N/A;N/A;https://www.avito.ma/fr/fès_médina/voitures_d_occasion/Classe_A_modèle_2019_diwana_2022_57047108.htm
Mercedes A160 en bon état;37000;1999;150 000 - 159 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140168441?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/Mercedes_A160_en_bon_état_57041353.htm
Mercedes-Benz Classe A Diesel Automatique 2022;0;2023;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141626712?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2022_57172587.htm
Mercedes-Benz Classe A Diesel Automatique 2022;0;2022;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141656987?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2022_57118458.htm
Mercedes Classe A Pack AMG à vendre;0;2020;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139991186?t=images;https://www.avito.ma/fr/tassila/voitures_d_occasion/Mercedes_Classe_A_Pack_AMG_à_vendre_57023298.htm
mercedes A180;180000;2014;140 000 - 149 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140146552?t=images;https://www.avito.ma/fr/salé/voitures_d_occasion/mercedes_A180_57039348.htm
Mercedes-Benz Classe A 200d Diesel Automatique 2025;445000;2025;45 000 - 49 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140113534?t=images;https://www.avito.ma/fr/al_boustane/voitures_d_occasion/Mercedes_Benz_Classe_A_200d_Diesel_Automatique_2025_57035768.htm
Mercedes Classe A 180 automatique;160000;2014;190 000 - 199 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140087721?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Classe_A_180_automatique_57032670.htm
Mercedes Benz;0;2019;170 000 - 179 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140073992?t=images;https://www.avito.ma/fr/sidi_kacem/voitures_d_occasion/Mercedes_Benz_57031477.htm
Mercedes Classe A 180 Automatique 2016;192000;2016;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140063717?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/Mercedes_Classe_A_180_Automatique_2016_57030344.htm
Mercedes-Benz Classe A200 Automatique 2020;0;2020;50 000 - 54 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140063474?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/Mercedes_Benz_Classe_A200_Automatique_2020_57030332.htm
Mercedes-Benz A200d Diesel Automatique 2020;275000;2020;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140055028?t=images;https://www.avito.ma/fr/hay_targa/voitures_d_occasion/Mercedes_Benz_A200d_Diesel_Automatique_2020_57029387.htm
Mercedes-Benz Classe A Diesel Automatique 2025;390000;2025;0 - 4 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139988116?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2025_57023324.htm
Mercedes-Benz Classe A Diesel Automatique 2021;350000;2021;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10138699425?t=images;https://www.avito.ma/fr/daoudiate/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2021_56894364.htm
Mercedes-Benz;0;2002;250 000 - 299 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139877175?t=images;https://www.avito.ma/fr/sbata/voitures_d_occasion/Mercedes_Benz_57012927.htm
Mercedes-Benz Classe A 200 Diesel Agadir;0;2020;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139136663?t=images;https://www.avito.ma/fr/cité_adrar/voitures_d_occasion/Mercedes_Benz_Classe_A_200_Diesel_Agadir_56906732.htm
Mercedes-Benz Classe A pack AMG;0;2019;80 000 - 84 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139780685?t=images;https://www.avito.ma/fr/wilaya/voitures_d_occasion/Mercedes_Benz_Classe_A_pack_AMG_57003454.htm
Mercedes-Benz Classe A 180 Full Option;220000;2015;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139671868?t=images;https://www.avito.ma/fr/casablanca_finance_city/voitures_d_occasion/Mercedes_Benz_Classe_A_180_Full_Option_56993020.htm
Mercedes classe A 180 diesel;65000;2005;250 000 - 299 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139645390?t=images;https://www.avito.ma/fr/mesnana/voitures_d_occasion/Mercedes_classe_A_180_diesel_56990640.htm
Voiture;50000;2002;250 000 - 299 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139604932?t=images;https://www.avito.ma/fr/sbata/voitures_d_occasion/Voiture_56986365.htm
Mercedes-Benz Classe A Diesel Automatique 2018;300000;2018;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139594375?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2018_56985635.htm
Vente Mercedes A 160 d;210000;2018;40 000 - 44 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139593851?t=images;https://www.avito.ma/fr/sidi_maarouf/voitures_d_occasion/Vente_Mercedes_A_160_d_56985612.htm
KIFAL - MERCEDES-BENZ Classe A;293000;2018;100 000 - 109 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10142679611?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/KIFAL___MERCEDES_BENZ_Classe_A_56953082.htm
Mercedes-Benz 2011;0;2011;130 000 - 139 999;Manuelle;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139553371?t=images;https://www.avito.ma/fr/hassan/voitures_d_occasion/Mercedes_Benz_2011_56981301.htm
Mercedes Benz;0;2016;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139551858?t=images;https://www.avito.ma/fr/errachidia/voitures_d_occasion/Mercedes_Benz_56981276.htm
